date,ticker,side,call_prem_pct,size,return_pct,pnl_pu_pct,pnl_contribution_pct,in_recovery
2021-03-01,CVS,skip,0.0,0,10.4213,0.0,0.0,False
2021-03-01,CVX,buy_call,3.2651,1,6.2713,3.0062,0.030062,False
2021-03-01,DE,buy_call,3.535,1,7.1666,3.6316,0.036316,False
2021-03-01,DHR,skip,0.0,0,2.4628,0.0,0.0,False
2021-03-01,DIS,buy_call,3.248,1,-2.391,-3.248,-0.03248,False
2021-03-01,DUK,skip,0.0,0,13.9555,0.0,0.0,False
2021-03-01,EL,buy_call,3.0,1,1.9291,-1.0709,-0.010709,False
2021-03-01,ELV,buy_call,2.7849,1,18.3911,15.6062,0.156062,False
2021-03-01,EW,buy_call,2.1961,1,0.6498,-1.5463,-0.015463,False
2021-03-01,GE,buy_call,3.535,1,4.7049,1.1699,0.011699,False
2021-03-01,GOOGL,buy_call,2.7725,1,2.0085,-0.764,-0.00764,False
2021-03-01,GS,buy_call,2.9688,1,2.3538,-0.615,-0.00615,False
2021-03-01,HD,skip,0.0,0,18.1582,0.0,0.0,False
2021-03-01,HON,buy_call,2.2833,1,7.7493,5.466,0.05466,False
2021-03-01,HUM,skip,0.0,0,10.4307,0.0,0.0,False
2021-03-01,INTC,buy_call,3.5449,1,5.9369,2.3921,0.023921,False
2021-03-01,INTU,buy_call,2.9889,1,-1.8147,-2.9889,-0.029889,False
2021-03-01,ISRG,skip,0.0,0,0.2904,0.0,0.0,False
2021-03-01,ITW,buy_call,2.2833,1,9.5657,7.2825,0.072825,False
2021-03-01,JNJ,skip,0.0,0,4.3638,0.0,0.0,False
2021-03-01,JPM,buy_call,2.9688,1,3.4382,0.4694,0.004694,False
2021-03-01,KO,buy_call,2.1176,1,7.5934,5.4757,0.054757,False
2021-03-01,LLY,skip,0.0,0,-8.4386,0.0,0.0,False
2021-03-01,LMT,buy_call,3.535,1,12.7428,9.2079,0.092079,False
2021-03-01,LOW,skip,0.0,0,19.0485,0.0,0.0,False
2021-03-01,LRCX,buy_call,3.5449,1,4.9454,1.4006,0.014006,False
2021-03-01,MA,buy_call,2.923,1,0.6217,-2.3013,-0.023013,False
2021-03-01,MCD,skip,0.0,0,9.4009,0.0,0.0,False
2021-03-01,MDLZ,skip,0.0,0,10.1016,0.0,0.0,False
2021-03-01,MDT,buy_call,2.1961,1,0.9917,-1.2044,-0.012044,False
2021-03-01,META,skip,0.0,0,14.3273,0.0,0.0,False
2021-03-01,MMM,skip,0.0,0,10.9721,0.0,0.0,False
2021-03-01,MRK,skip,0.0,0,6.1553,0.0,0.0,False
2021-03-01,MS,buy_call,2.9688,1,1.0277,-1.9411,-0.019411,False
2021-03-01,MSFT,buy_call,2.2425,1,1.6925,-0.55,-0.0055,False
2021-03-01,MU,buy_call,3.9539,1,-3.6272,-3.9539,-0.039539,False
2021-03-01,NEE,skip,0.0,0,3.4387,0.0,0.0,False
2021-03-01,NFLX,buy_call,3.5366,1,-3.1901,-3.5366,-0.035366,False
2021-03-01,NKE,buy_call,2.4682,1,-1.2018,-2.4682,-0.024682,False
2021-03-01,NOW,skip,0.0,0,-6.2516,0.0,0.0,False
2021-03-01,NVDA,buy_call,3.9539,1,-2.6706,-3.9539,-0.039539,False
2021-03-01,ORCL,buy_call,2.687,1,8.7738,6.0869,0.060869,False
2021-03-01,PEP,skip,0.0,0,9.4899,0.0,0.0,False
2021-03-01,PFE,skip,0.0,0,8.1816,0.0,0.0,False
2021-03-01,PG,skip,0.0,0,9.6333,0.0,0.0,False
2021-03-01,PLD,skip,0.0,0,6.995,0.0,0.0,False
2021-03-01,PYPL,buy_call,2.923,1,-6.5461,-2.923,-0.02923,False
2021-03-01,QCOM,skip,0.0,0,-2.6434,0.0,0.0,False
2021-03-01,SBUX,buy_call,2.1176,1,1.5784,-0.5392,-0.005392,False
2021-03-01,SCHW,buy_call,2.9688,1,5.9483,2.9795,0.029795,False
2021-03-01,SO,skip,0.0,0,10.7474,0.0,0.0,False
2021-03-01,SPGI,buy_call,2.9688,1,7.3862,4.4174,0.044174,False
2021-03-01,SYK,buy_call,2.1961,1,0.3668,-1.8293,-0.018293,False
2021-03-01,T,skip,0.0,0,8.5335,0.0,0.0,False
2021-03-01,TGT,buy_call,1.9663,1,8.3603,6.394,0.06394,False
2021-03-01,TJX,buy_call,1.9663,1,0.6216,-1.3447,-0.013447,False
2021-03-01,TMO,skip,0.0,0,1.3998,0.0,0.0,False
2021-03-01,TMUS,skip,0.0,0,4.4344,0.0,0.0,False
2021-03-01,TSLA,skip,0.0,0,-1.1207,0.0,0.0,False
2021-03-01,TXN,buy_call,3.5449,1,9.7057,6.1608,0.061608,False
2021-03-01,UNH,skip,0.0,0,11.9951,0.0,0.0,False
2021-03-01,UNP,buy_call,3.535,1,7.5098,3.9748,0.039748,False
2021-03-01,UPS,buy_call,2.2833,1,8.3864,6.1032,0.061032,False
2021-03-01,V,buy_call,2.5858,1,-0.156,-2.5858,-0.025858,False
2021-03-01,VRTX,skip,0.0,0,1.1009,0.0,0.0,False
2021-03-01,VZ,buy_call,3.2379,1,5.1537,1.9158,0.019158,False
2021-03-01,WMT,skip,0.0,0,4.549,0.0,0.0,False
2021-03-01,XOM,buy_call,3.535,1,4.4291,0.8942,0.008942,False
2021-03-01,ZTS,buy_call,2.8453,1,1.4429,-1.4024,-0.014024,False
2021-04-01,AAPL,buy_call,4.0047,1,7.6218,3.617,0.03617,False
2021-04-01,ABBV,buy_call,3.54,1,3.0308,-0.5092,-0.005092,False
2021-04-01,ABT,buy_call,5.403,1,0.2003,-5.2028,-0.052028,False
2021-04-01,ACN,buy_call,2.2615,1,4.9665,2.705,0.02705,False
2021-04-01,ADBE,buy_call,2.6505,1,6.9357,4.2851,0.042851,False
2021-04-01,AMAT,buy_call,1.3792,1,-0.6662,-1.3792,-0.013792,False
2021-04-01,AMD,skip,0.0,0,3.9745,0.0,0.0,False
2021-04-01,AMGN,buy_call,3.54,1,-3.6855,-3.54,-0.0354,False
2021-04-01,AMT,buy_call,3.732,1,6.5716,2.8396,0.028396,False
2021-04-01,AMZN,buy_call,3.7793,1,12.0663,8.2869,0.082869,False
2021-04-01,AVGO,skip,0.0,0,-0.8398,0.0,0.0,False
2021-04-01,AXP,buy_call,3.0663,1,8.7464,5.6801,0.056801,False
2021-04-01,BA,buy_call,3.0,1,-8.0127,-3.0,-0.03,False
2021-04-01,BAC,buy_call,2.7021,1,5.2761,2.574,0.02574,False
2021-04-01,BKNG,buy_call,3.0,1,5.8476,2.8476,0.028476,False
2021-04-01,BLK,buy_call,2.3206,1,9.3098,6.9892,0.069892,False
2021-04-01,BMY,buy_call,3.54,1,-0.3534,-3.54,-0.0354,False
2021-04-01,BRK-B,buy_call,1.5294,1,7.6252,6.0957,0.060957,False
2021-04-01,C,buy_call,3.0,1,-2.0756,-3.0,-0.03,False
2021-04-01,CAT,buy_call,4.0538,1,-1.6216,-4.0538,-0.040538,False
2021-04-01,CHTR,buy_call,2.6132,1,9.1456,6.5323,0.065323,False
2021-04-01,CI,buy_call,2.0778,1,3.446,1.3682,0.013682,False
2021-04-01,CMCSA,buy_call,2.6132,1,3.7701,1.1569,0.011569,False
2021-04-01,COST,buy_call,1.8412,1,5.5634,3.7223,0.037223,False
2021-04-01,CRM,skip,0.0,0,8.7082,0.0,0.0,False
2021-04-01,CSCO,buy_call,3.732,1,-1.5471,-3.732,-0.03732,False
2021-04-01,CSX,buy_call,3.0,1,4.4908,1.4908,0.014908,False
2021-04-01,CVS,buy_call,2.0778,1,1.5552,-0.5225,-0.005225,False
2021-04-01,CVX,buy_call,3.1377,1,-1.6414,-3.1377,-0.031377,False
2021-04-01,DE,buy_call,4.0538,1,-0.6363,-4.0538,-0.040538,False
2021-04-01,DHR,buy_call,5.403,1,12.9301,7.5271,0.075271,False
2021-04-01,DIS,skip,0.0,0,0.8129,0.0,0.0,False
2021-04-01,DUK,buy_call,1.8,1,4.3095,2.5095,0.025095,False
2021-04-01,EL,buy_call,3.0,1,7.8907,4.8907,0.048907,False
2021-04-01,ELV,buy_call,2.0778,1,6.0473,3.9695,0.039695,False
2021-04-01,EW,buy_call,5.403,1,14.2037,8.8007,0.088007,False
2021-04-01,GE,buy_call,4.0538,1,-0.0024,-4.0538,-0.040538,False
2021-04-01,GOOGL,buy_call,3.4858,1,14.108,10.6222,0.106222,False
2021-04-01,GS,buy_call,2.3206,1,6.9783,4.6577,0.046577,False
2021-04-01,HD,buy_call,2.0321,1,6.6989,4.6667,0.046667,False
2021-04-01,HON,buy_call,3.732,1,2.7503,-0.9817,-0.009817,False
2021-04-01,HUM,buy_call,2.0778,1,6.3742,4.2965,0.042965,False
2021-04-01,INTC,buy_call,1.3792,1,-10.1094,-1.3792,-0.013792,False
2021-04-01,INTU,skip,0.0,0,7.5967,0.0,0.0,False
2021-04-01,ISRG,buy_call,5.403,1,17.0596,11.6565,0.116565,False
2021-04-01,ITW,buy_call,3.732,1,4.5614,0.8294,0.008294,False
2021-04-01,JNJ,buy_call,1.8123,1,-0.9857,-1.8123,-0.018123,False
2021-04-01,JPM,buy_call,2.3206,1,1.0379,-1.2827,-0.012827,False
2021-04-01,KO,buy_call,1.8,1,3.2618,1.4618,0.014618,False
2021-04-01,LLY,skip,0.0,0,-2.1679,0.0,0.0,False
2021-04-01,LMT,buy_call,4.0538,1,2.9932,-1.0606,-0.010606,False
2021-04-01,LOW,buy_call,2.0321,1,3.1917,1.1596,0.011596,False
2021-04-01,LRCX,buy_call,1.3792,1,4.4883,3.1091,0.031091,False
2021-04-01,MA,buy_call,3.0663,1,7.3052,4.2389,0.042389,False
2021-04-01,MCD,buy_call,1.8,1,5.327,3.527,0.03527,False
2021-04-01,MDLZ,buy_call,1.7384,1,4.4421,2.7037,0.027037,False
2021-04-01,MDT,buy_call,5.403,1,11.3842,5.9811,0.059811,False
2021-04-01,META,buy_call,4.3383,1,10.3724,6.0342,0.060342,False
2021-04-01,MMM,buy_call,3.732,1,2.3147,-1.4173,-0.014173,False
2021-04-01,MRK,buy_call,3.0317,1,-2.5106,-3.0317,-0.030317,False
2021-04-01,MS,buy_call,2.3206,1,6.2967,3.9761,0.039761,False
2021-04-01,MSFT,buy_call,2.6505,1,6.9601,4.3096,0.043096,False
2021-04-01,MU,skip,0.0,0,-2.426,0.0,0.0,False
2021-04-01,NEE,buy_call,1.8,1,2.5128,0.7128,0.007128,False
2021-04-01,NFLX,skip,0.0,0,-1.57,0.0,0.0,False
2021-04-01,NKE,skip,0.0,0,-0.2032,0.0,0.0,False
2021-04-01,NOW,skip,0.0,0,1.2517,0.0,0.0,False
2021-04-01,NVDA,skip,0.0,0,12.4843,0.0,0.0,False
2021-04-01,ORCL,buy_call,2.3314,1,8.0091,5.6777,0.056777,False
2021-04-01,PEP,buy_call,1.7384,1,2.7296,0.9912,0.009912,False
2021-04-01,PFE,buy_call,3.54,1,6.6795,3.1395,0.031395,False
2021-04-01,PG,buy_call,2.6089,1,-1.4842,-2.6089,-0.026089,False
2021-04-01,PLD,buy_call,3.732,1,10.6165,6.8846,0.068846,False
2021-04-01,PYPL,skip,0.0,0,8.0094,0.0,0.0,False
2021-04-01,QCOM,skip,0.0,0,5.1825,0.0,0.0,False
2021-04-01,SBUX,buy_call,1.8,1,4.7772,2.9772,0.029772,False
2021-04-01,SCHW,buy_call,2.3206,1,8.0086,5.688,0.05688,False
2021-04-01,SO,buy_call,1.8,1,6.4511,4.6511,0.046511,False
2021-04-01,SPGI,buy_call,2.3206,1,10.6328,8.3122,0.083122,False
2021-04-01,SYK,buy_call,5.403,1,8.1022,2.6992,0.026992,False
2021-04-01,T,buy_call,2.6132,1,3.7661,1.1529,0.011529,False
2021-04-01,TGT,buy_call,2.1258,1,4.6398,2.5139,0.025139,False
2021-04-01,TJX,buy_call,2.1258,1,7.3318,5.206,0.05206,False
2021-04-01,TMO,buy_call,2.8279,1,3.0943,0.2664,0.002664,False
2021-04-01,TMUS,buy_call,2.6132,1,5.4593,2.8461,0.028461,False
2021-04-01,TSLA,skip,0.0,0,6.2147,0.0,0.0,False
2021-04-01,TXN,buy_call,1.3792,1,-4.487,-1.3792,-0.013792,False
2021-04-01,UNH,buy_call,2.0778,1,7.5649,5.4871,0.054871,False
2021-04-01,UNP,buy_call,4.0538,1,0.7622,-3.2916,-0.032916,False
2021-04-01,UPS,buy_call,3.732,1,19.9247,16.1927,0.161927,False
2021-04-01,V,skip,0.0,0,10.3103,0.0,0.0,False
2021-04-01,VRTX,buy_call,3.54,1,1.5403,-1.9997,-0.019997,False
2021-04-01,VZ,buy_call,2.6132,1,-0.6191,-2.6132,-0.026132,False
2021-04-01,WMT,buy_call,2.1258,1,3.4338,1.308,0.01308,False
2021-04-01,XOM,buy_call,4.0538,1,2.5255,-1.5283,-0.015283,False
2021-04-01,ZTS,buy_call,3.54,1,9.8743,6.3343,0.063343,False
2021-05-01,AAPL,buy_call,2.8482,1,-5.2107,-2.8482,-0.028482,False
2021-05-01,ABBV,buy_call,2.0234,1,2.7591,0.7356,0.007356,False
2021-05-01,ABT,buy_call,2.2758,1,-2.4998,-2.2758,-0.022758,False
2021-05-01,ACN,buy_call,1.9568,1,-2.3923,-1.9568,-0.019568,False
2021-05-01,ADBE,buy_call,2.709,1,-0.7397,-2.709,-0.02709,False
2021-05-01,AMAT,skip,0.0,0,4.0841,0.0,0.0,False
2021-05-01,AMD,buy_call,5.6038,1,-1.8868,-5.6038,-0.056038,False
2021-05-01,AMGN,skip,0.0,0,-0.7094,0.0,0.0,False
2021-05-01,AMT,buy_call,1.95,1,0.7907,-1.1592,-0.011592,False
2021-05-01,AMZN,buy_call,2.915,1,-7.047,-2.915,-0.02915,False
2021-05-01,AVGO,skip,0.0,0,3.5357,0.0,0.0,False
2021-05-01,AXP,buy_call,2.6695,1,4.4212,1.7517,0.017517,False
2021-05-01,BA,skip,0.0,0,5.4244,0.0,0.0,False
2021-05-01,BAC,buy_call,2.8807,1,4.5892,1.7085,0.017085,False
2021-05-01,BKNG,buy_call,3.0,1,-4.2387,-3.0,-0.03,False
2021-05-01,BLK,buy_call,2.7218,1,7.0475,4.3257,0.043257,False
2021-05-01,BMY,skip,0.0,0,5.2868,0.0,0.0,False
2021-05-01,BRK-B,buy_call,1.757,1,5.27,3.513,0.03513,False
2021-05-01,C,skip,0.0,0,11.2541,0.0,0.0,False
2021-05-01,CAT,skip,0.0,0,6.1636,0.0,0.0,False
2021-05-01,CHTR,buy_call,0.8374,1,3.1302,2.2928,0.022928,False
2021-05-01,CI,buy_call,2.1937,1,3.9517,1.758,0.01758,False
2021-05-01,CMCSA,buy_call,0.8374,1,2.5873,1.7499,0.017499,False
2021-05-01,COST,buy_call,2.5174,1,1.8787,-0.6388,-0.006388,False
2021-05-01,CRM,buy_call,4.1932,1,3.3779,-0.8154,-0.008154,False
2021-05-01,CSCO,skip,0.0,0,4.6538,0.0,0.0,False
2021-05-01,CSX,buy_call,3.0,1,-0.6253,-3.0,-0.03,False
2021-05-01,CVS,buy_call,2.1937,1,13.8838,11.6901,0.116901,False
2021-05-01,CVX,skip,0.0,0,0.6986,0.0,0.0,False
2021-05-01,DE,skip,0.0,0,-2.6291,0.0,0.0,False
2021-05-01,DHR,buy_call,2.2758,1,0.8663,-1.4095,-0.014095,False
2021-05-01,DIS,buy_call,3.3259,1,-3.962,-3.3259,-0.033259,False
2021-05-01,DUK,buy_call,1.5813,1,-0.4668,-1.5813,-0.015813,False
2021-05-01,EL,buy_call,3.0,1,-2.3199,-3.0,-0.03,False
2021-05-01,ELV,buy_call,2.1937,1,4.9632,2.7695,0.027695,False
2021-05-01,EW,buy_call,2.2758,1,0.3978,-1.878,-0.01878,False
2021-05-01,GE,skip,0.0,0,7.1646,0.0,0.0,False
2021-05-01,GOOGL,buy_call,2.6706,1,0.1423,-2.5283,-0.025283,False
2021-05-01,GS,buy_call,2.7218,1,6.7642,4.0424,0.040424,False
2021-05-01,HD,buy_call,3.2365,1,-1.4706,-3.2365,-0.032365,False
2021-05-01,HON,buy_call,1.95,1,3.5285,1.5785,0.015785,False
2021-05-01,HUM,buy_call,2.1937,1,-1.6935,-2.1937,-0.021937,False
2021-05-01,INTC,skip,0.0,0,-0.7127,0.0,0.0,False
2021-05-01,INTU,buy_call,5.0727,1,6.6869,1.6142,0.016142,False
2021-05-01,ISRG,buy_call,2.2758,1,-2.6382,-2.2758,-0.022758,False
2021-05-01,ITW,buy_call,1.95,1,0.5641,-1.3859,-0.013859,False
2021-05-01,JNJ,skip,0.0,0,4.0066,0.0,0.0,False
2021-05-01,JPM,buy_call,2.7218,1,7.41,4.6882,0.046882,False
2021-05-01,KO,buy_call,1.5813,1,2.4268,0.8455,0.008455,False
2021-05-01,LLY,skip,0.0,0,9.2849,0.0,0.0,False
2021-05-01,LMT,buy_call,3.4385,1,0.4309,-3.0076,-0.030076,False
2021-05-01,LOW,buy_call,3.2365,1,-0.4307,-3.2365,-0.032365,False
2021-05-01,LRCX,buy_call,4.4679,1,4.7385,0.2706,0.002706,False
2021-05-01,MA,buy_call,2.6695,1,-5.5101,-2.6695,-0.026695,False
2021-05-01,MCD,buy_call,1.5813,1,-0.9276,-1.5813,-0.015813,False
2021-05-01,MDLZ,buy_call,2.054,1,4.4729,2.4189,0.024189,False
2021-05-01,MDT,buy_call,2.2758,1,-3.3074,-2.2758,-0.022758,False
2021-05-01,META,buy_call,4.3383,1,1.1228,-3.2155,-0.032155,False
2021-05-01,MMM,buy_call,1.95,1,2.9928,1.0428,0.010428,False
2021-05-01,MRK,skip,0.0,0,1.8658,0.0,0.0,False
2021-05-01,MS,buy_call,2.7218,1,10.6437,7.9219,0.079219,False
2021-05-01,MSFT,buy_call,2.709,1,-0.9914,-2.709,-0.02709,False
2021-05-01,MU,skip,0.0,0,-2.2424,0.0,0.0,False
2021-05-01,NEE,buy_call,1.5813,1,-5.5348,-1.5813,-0.015813,False
2021-05-01,NFLX,skip,0.0,0,-2.0761,0.0,0.0,False
2021-05-01,NKE,skip,0.0,0,2.8955,0.0,0.0,False
2021-05-01,NOW,buy_call,3.9644,1,-6.4163,-3.9644,-0.039644,False
2021-05-01,NVDA,buy_call,5.6038,1,8.2281,2.6243,0.026243,False
2021-05-01,ORCL,buy_call,2.5675,1,4.3418,1.7743,0.017743,False
2021-05-01,PEP,buy_call,2.054,1,2.6221,0.5681,0.005681,False
2021-05-01,PFE,buy_call,2.0234,1,0.207,-1.8164,-0.018164,False
2021-05-01,PG,skip,0.0,0,1.7185,0.0,0.0,False
2021-05-01,PLD,buy_call,1.95,1,1.1242,-0.8258,-0.008258,False
2021-05-01,PYPL,buy_call,2.6695,1,-0.8655,-2.6695,-0.026695,False
2021-05-01,QCOM,buy_call,3.9356,1,-3.0692,-3.9356,-0.039356,False
2021-05-01,SBUX,buy_call,1.5813,1,-0.5328,-1.5813,-0.015813,False
2021-05-01,SCHW,buy_call,2.7218,1,4.9005,2.1787,0.021787,False
2021-05-01,SO,buy_call,1.5813,1,-3.4003,-1.5813,-0.015813,False
2021-05-01,SPGI,buy_call,2.7218,1,-2.7972,-2.7218,-0.027218,False
2021-05-01,SYK,buy_call,2.2758,1,-2.8024,-2.2758,-0.022758,False
2021-05-01,T,buy_call,0.8374,1,-4.1706,-0.8374,-0.008374,False
2021-05-01,TGT,buy_call,2.9238,1,9.4857,6.5619,0.065619,False
2021-05-01,TJX,buy_call,2.9238,1,-4.8732,-2.9238,-0.029238,False
2021-05-01,TMO,buy_call,2.8279,1,-0.1553,-2.8279,-0.028279,False
2021-05-01,TMUS,buy_call,0.8374,1,7.0537,6.2163,0.062163,False
2021-05-01,TSLA,buy_call,7.3862,1,-11.8713,-7.3862,-0.073862,False
2021-05-01,TXN,skip,0.0,0,5.738,0.0,0.0,False
2021-05-01,UNH,buy_call,2.1937,1,3.2899,1.0962,0.010962,False
2021-05-01,UNP,buy_call,3.4385,1,1.1887,-2.2498,-0.022498,False
2021-05-01,UPS,buy_call,1.95,1,5.2683,3.3183,0.033183,False
2021-05-01,V,buy_call,2.5994,1,-2.6803,-2.5994,-0.025994,False
2021-05-01,VRTX,buy_call,2.0234,1,-4.3859,-2.0234,-0.020234,False
2021-05-01,VZ,skip,0.0,0,-1.1979,0.0,0.0,False
2021-05-01,WMT,buy_call,2.9238,1,1.5153,-1.4085,-0.014085,False
2021-05-01,XOM,buy_call,3.4385,1,1.9742,-1.4643,-0.014643,False
2021-05-01,ZTS,buy_call,2.0234,1,2.2616,0.2382,0.002382,False
2021-06-01,AAPL,skip,0.0,0,10.0976,0.0,0.0,True
2021-06-01,ABBV,buy_call,2.1806,2,-0.4947,-2.1806,-0.043612,True
2021-06-01,ABT,skip,0.0,0,-0.6172,0.0,0.0,True
2021-06-01,ACN,skip,0.0,0,4.4762,0.0,0.0,True
2021-06-01,ADBE,skip,0.0,0,16.0649,0.0,0.0,True
2021-06-01,AMAT,buy_call,3.6315,2,3.2715,-0.36,-0.0072,True
2021-06-01,AMD,skip,0.0,0,17.2952,0.0,0.0,True
2021-06-01,AMGN,skip,0.0,0,3.1621,0.0,0.0,True
2021-06-01,AMT,buy_call,1.8788,2,5.7465,3.8677,0.077354,True
2021-06-01,AMZN,skip,0.0,0,6.7355,0.0,0.0,True
2021-06-01,AVGO,buy_call,3.6315,2,0.9548,-2.6767,-0.053534,True
2021-06-01,AXP,buy_call,2.652,2,3.1849,0.5329,0.010658,True
2021-06-01,BA,buy_call,3.0,2,-3.02,-3.0,-0.06,True
2021-06-01,BAC,buy_call,3.0551,2,-2.7365,-3.0551,-0.061102,True
2021-06-01,BKNG,skip,0.0,0,-7.3452,0.0,0.0,True
2021-06-01,BLK,buy_call,2.6046,2,-0.236,-2.6046,-0.052092,True
2021-06-01,BMY,buy_call,2.1806,2,1.6738,-0.5068,-0.010136,True
2021-06-01,BRK-B,buy_call,1.3968,2,-3.9801,-1.3968,-0.027936,True
2021-06-01,C,buy_call,3.0,2,-10.1131,-3.0,-0.06,True
2021-06-01,CAT,buy_call,2.9754,2,-9.7271,-2.9754,-0.059508,True
2021-06-01,CHTR,buy_call,2.6208,2,3.876,1.2552,0.025104,True
2021-06-01,CI,buy_call,2.1916,2,-8.4142,-2.1916,-0.043832,True
2021-06-01,CMCSA,buy_call,2.6208,2,-0.5581,-2.6208,-0.052416,True
2021-06-01,COST,buy_call,2.6932,2,4.5999,1.9066,0.038132,True
2021-06-01,CRM,buy_call,2.9822,2,2.5914,-0.3908,-0.007816,True
2021-06-01,CSCO,buy_call,1.8788,2,0.189,-1.6898,-0.033796,True
2021-06-01,CSX,skip,0.0,0,-3.6066,0.0,0.0,True
2021-06-01,CVS,buy_call,2.1916,2,-3.4706,-2.1916,-0.043832,True
2021-06-01,CVX,buy_call,2.8808,2,2.1506,-0.7302,-0.014604,True
2021-06-01,DE,skip,0.0,0,-2.3235,0.0,0.0,True
2021-06-01,DHR,buy_call,1.7791,2,4.7708,2.9917,0.059834,True
2021-06-01,DIS,skip,0.0,0,-1.6121,0.0,0.0,True
2021-06-01,DUK,skip,0.0,0,-0.5486,0.0,0.0,True
2021-06-01,EL,skip,0.0,0,3.9515,0.0,0.0,True
2021-06-01,ELV,buy_call,2.1916,2,-4.1234,-2.1916,-0.043832,True
2021-06-01,EW,buy_call,1.7791,2,7.9979,6.2188,0.124376,True
2021-06-01,GE,buy_call,2.9754,2,-4.2674,-2.9754,-0.059508,True
2021-06-01,GOOGL,buy_call,3.5616,2,3.604,0.0424,0.000848,True
2021-06-01,GS,buy_call,2.6046,2,2.3633,-0.2413,-0.004826,True
2021-06-01,HD,skip,0.0,0,-0.0063,0.0,0.0,True
2021-06-01,HON,buy_call,1.8788,2,-4.6031,-1.8788,-0.037576,True
2021-06-01,HUM,skip,0.0,0,1.1469,0.0,0.0,True
2021-06-01,INTC,skip,0.0,0,-1.1103,0.0,0.0,True
2021-06-01,INTU,buy_call,3.4553,2,11.6332,8.1778,0.163556,True
2021-06-01,ISRG,skip,0.0,0,9.1976,0.0,0.0,True
2021-06-01,ITW,buy_call,1.8788,2,-3.5381,-1.8788,-0.037576,True
2021-06-01,JNJ,buy_call,1.6719,2,-2.0574,-1.6719,-0.033438,True
2021-06-01,JPM,buy_call,2.6046,2,-5.2972,-2.6046,-0.052092,True
2021-06-01,KO,buy_call,1.7692,2,-2.1342,-1.7692,-0.035384,True
2021-06-01,LLY,buy_call,2.5555,2,15.4172,12.8617,0.257234,True
2021-06-01,LMT,buy_call,2.9754,2,-0.3384,-2.9754,-0.059508,True
2021-06-01,LOW,skip,0.0,0,-0.4414,0.0,0.0,True
2021-06-01,LRCX,buy_call,3.6315,2,0.1308,-3.5007,-0.070014,True
2021-06-01,MA,skip,0.0,0,1.2508,0.0,0.0,True
2021-06-01,MCD,skip,0.0,0,-0.6944,0.0,0.0,True
2021-06-01,MDLZ,buy_call,1.97,2,-1.7157,-1.97,-0.0394,True
2021-06-01,MDT,skip,0.0,0,-1.9433,0.0,0.0,True
2021-06-01,META,buy_call,4.3383,2,5.7738,1.4355,0.02871,True
2021-06-01,MMM,buy_call,1.8788,2,-1.4521,-1.8788,-0.037576,True
2021-06-01,MRK,buy_call,1.8322,2,7.3961,5.5639,0.111278,True
2021-06-01,MS,buy_call,2.6046,2,0.8136,-1.7909,-0.035818,True
2021-06-01,MSFT,skip,0.0,0,8.7494,0.0,0.0,True
2021-06-01,MU,skip,0.0,0,0.9983,0.0,0.0,True
2021-06-01,NEE,skip,0.0,0,0.0819,0.0,0.0,True
2021-06-01,NFLX,skip,0.0,0,5.0516,0.0,0.0,True
2021-06-01,NKE,buy_call,3.5764,2,13.4411,9.8647,0.197294,True
2021-06-01,NOW,skip,0.0,0,15.9682,0.0,0.0,True
2021-06-01,NVDA,buy_call,3.4989,2,23.134,19.6352,0.392704,True
2021-06-01,ORCL,buy_call,3.1373,2,-1.143,-3.1373,-0.062746,True
2021-06-01,PEP,buy_call,1.97,2,0.1555,-1.8145,-0.03629,True
2021-06-01,PFE,buy_call,2.1806,2,2.1065,-0.0741,-0.001482,True
2021-06-01,PG,buy_call,1.6571,2,0.0593,-1.5978,-0.031956,True
2021-06-01,PLD,buy_call,1.8788,2,1.4342,-0.4447,-0.008894,True
2021-06-01,PYPL,skip,0.0,0,12.0991,0.0,0.0,True
2021-06-01,QCOM,skip,0.0,0,6.2361,0.0,0.0,True
2021-06-01,SBUX,skip,0.0,0,-1.427,0.0,0.0,True
2021-06-01,SCHW,buy_call,2.6046,2,-1.1508,-2.6046,-0.052092,True
2021-06-01,SO,skip,0.0,0,-4.3746,0.0,0.0,True
2021-06-01,SPGI,skip,0.0,0,8.3842,0.0,0.0,True
2021-06-01,SYK,skip,0.0,0,1.7472,0.0,0.0,True
2021-06-01,T,skip,0.0,0,-2.2087,0.0,0.0,True
2021-06-01,TGT,buy_call,2.1437,2,6.877,4.7333,0.094666,True
2021-06-01,TJX,skip,0.0,0,0.184,0.0,0.0,True
2021-06-01,TMO,skip,0.0,0,7.4483,0.0,0.0,True
2021-06-01,TMUS,buy_call,2.6208,2,2.3895,-0.2313,-0.004626,True
2021-06-01,TSLA,skip,0.0,0,8.7137,0.0,0.0,True
2021-06-01,TXN,buy_call,3.6315,2,1.3065,-2.325,-0.0465,True
2021-06-01,UNH,buy_call,2.1916,2,-2.787,-2.1916,-0.043832,True
2021-06-01,UNP,buy_call,2.9754,2,-1.6659,-2.9754,-0.059508,True
2021-06-01,UPS,buy_call,1.8788,2,-2.6252,-1.8788,-0.037576,True
2021-06-01,V,skip,0.0,0,3.0179,0.0,0.0,True
2021-06-01,VRTX,skip,0.0,0,-3.3552,0.0,0.0,True
2021-06-01,VZ,skip,0.0,0,-0.8143,0.0,0.0,True
